region,tenure,age,marital,address,income,ed,employ,retire,gender,reside,tollfree,equip,callcard,wireless,longmon,tollmon,equipmon,cardmon,wiremon,longten,tollten,equipten,cardten,wireten,multline,voice,pager,internet,callid,callwait,forward,confer,ebill,loglong,lninc,custcat,churn
-1.2527708667356847,-0.9146040421580443,-1.1698035159587772,-0.9900495037128094,-0.3522245541889907,-0.5751438266784166,1.9062270998698294,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.6056107688293433,0.2649513273719954,1.607125061357663,-0.019960998161186745,1.1322473008513942,-0.5969002401375023,-0.29396024082060235,0.24510537487609566,-0.4468710111479625,0.08389734737061107,-0.9511897312113419,-0.6608945522512667,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,-0.6626322969925563,-1.4745898511523075,1.3511993461551244,1
1.1988355260934445,0.11588294583114811,-0.9308079733357635,1.0100505037878156,-0.5506050409189207,-0.5190641490954069,-0.5491963864373787,-0.7925934829069612,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.591129632656733,-0.7857381410938039,-0.7460936248373728,-0.10875547396717743,-0.5877299128580921,-0.4546725935089023,-0.6022782458625318,-0.5434275927174274,-0.18171841484751847,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.6256511423525715,-1.0781835976822989,-0.43492008035528473,0
-1.2527708667356847,0.7716473927333615,0.2641697397793046,1.0100505037878156,0.7388681228256242,-0.3508251163463779,0.2692781089983573,-0.1971808251578981,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.9492843011504224,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.31598804537713787,-0.7857381410938039,1.056204298703307,0.051074582483605795,1.1423946590443708,-0.0777629974566196,-0.6022782458625318,1.5501849145955617,0.1195913536757134,1.3367483078220102,1.0513149660756937,1.5131006854173736,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,1.0140993866100705,0.9960079680956174,1.302082097932927,-0.06530171275658764,-0.33400539376272625,1.3511993461551244,0
-1.2527708667356847,0.49060548691812716,0.5031652824023182,1.0100505037878156,0.044536419270869265,1.66804327664197,0.2692781089983573,1.390586262172937,-0.2220764357981978,-1.0345981706639542,2.5566615810889015,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,0.20050581144596205,1.0936641475703721,1.5441626884828792,0.35297580022397407,2.7608982908240938,0.0487600826698019,0.980828732541989,1.7460781412818236,0.276272433307794,2.700363033827497,1.0513149660756937,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,0.6027894512780038,1.976685484626861,1.3511993461551244,0
-0.02696767032112017,-0.21199927761995854,0.34383492065364246,-0.9900495037128094,1.1356290962854843,0.6212226284257896,1.0877526044340933,0.19976094667481067,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.3980478170219294,0.11696689519371382,-0.7460936248373728,-0.2863444255791588,-0.5877299128580921,-0.3831154961401053,-0.0547461118201401,-0.5434275927174274,-0.3805828620728515,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,-1.0040080320963853,1.302082097932927,-0.20970437964589794,1.260481142284594,0.4581396328999199,0
-0.02696767032112017,-0.5867218187069376,-0.8511427924614257,-0.9900495037128094,-0.1538440674590607,-0.3040920516938699,1.0877526044340933,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.0534251949475153,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.6490541773471741,-0.09021130985588041,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.5756864103865758,-0.3017719833296377,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.7800111042053163,-0.18739090216020707,-0.43492008035528473,0
-0.02696767032112017,0.11588294583114811,1.1404867293970211,1.0100505037878156,2.226721773300099,-0.40690479392938755,-0.5491963864373787,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,1.5421992019121193,-0.378739635458449,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,0.6629319844262395,-0.38159569938183,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,0.4590317183894537,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-0.17432432490113503,-0.5363064305063987,0.4581396328999199,0
-0.02696767032112017,0.6779667574616166,0.9811563676483455,-0.9900495037128094,0.34210714936576425,1.593270373197957,0.2692781089983573,1.6882925910474684,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,-0.06498168505189299,0.2353544409363391,-0.7460936248373728,-0.5882456433195271,0.8912475437682067,-0.09644383261042058,0.30874573891497664,-0.5434275927174274,-0.40468764355471004,1.0413267722646866,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,-1.0040080320963853,-0.7680007286695008,0.3000887320813207,1.937165198564496,0.4581396328999199,0
-0.02696767032112017,-0.9146040421580443,0.5828304632766561,-0.9900495037128094,0.5404876360956942,-0.3414785034158763,-0.5491963864373787,-0.5941225969906069,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,1.2612190829231587,-1.4510651474388743,1.5421992019121193,-0.7359409943828358,0.042974679104573026,1.308053790202441,-0.978941336865886,1.025700039825143,-0.6479400812695822,-0.31816025432761413,0.18015775458958705,-0.7301021935598004,0.08096218482454735,-0.9511897312113419,1.5131006854173736,1.6826816765274033,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,1.0140993866100705,-1.0040080320963853,-0.7680007286695008,-1.050312301541815,-0.30326841350831213,1.3511993461551244,0
-0.02696767032112017,-1.008284677429789,-0.6121472498384121,1.0100505037878156,-0.7489855276488506,-0.47233108444289884,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.5476862241389022,0.605315521382043,1.155894722421714,0.47728806635236104,1.3326576251626767,-0.6127947812344652,-0.25943561658486536,-0.01305120387279398,-0.41674003429563933,0.032197291296085555,-0.9511897312113419,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,-0.9704367948586524,1.0140993866100705,0.9960079680956174,1.302082097932927,-0.520375590408967,-0.8232586967761235,1.3511993461551244,0
-0.02696767032112017,-0.25883959525583095,0.8218260058996697,-0.9900495037128094,1.1356290962854843,-0.5657972137479149,0.2692781089983573,-0.7925934829069612,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,-0.9492843011504224,1.2612190829231587,0.6891489343293767,-0.6484246644403229,-0.13738736591494435,-0.7857381410938039,1.2267273919058457,0.1043512679672002,-0.5877299128580921,-0.2617217300728631,-0.6022782458625318,0.7478221302833482,-0.2239017824407709,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,0.20435457191444306,-1.3991252644511842,-0.43492008035528473,1
1.1988355260934445,-0.63356213634281,0.42350010152798034,1.0100505037878156,-1.1457465011087107,-0.3134386646243715,1.0877526044340933,0.0012900607584562936,-0.2220764357981978,0.9665588325545259,0.4661778680153925,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.2628905460775668,0.4721295324215896,1.9166900613253488,3.087845655048487,2.3042671721401593,-0.48063578812943925,-0.09216599726551956,0.6856171318777611,0.740289476833571,0.8458552455127956,1.0513149660756937,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,0.020586969672094155,-0.21536476373751295,1.3511993461551244,1
-1.2527708667356847,0.11588294583114811,1.0608215485226833,1.0100505037878156,0.044536419270869265,0.537103112051275,-0.5491963864373787,1.2913508192147598,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,0.041213313547249,1.0936641475703721,-0.7460936248373728,0.17538684861199275,-0.5877299128580921,-0.1346287261620883,0.673439396189945,-0.5434275927174274,-0.012984944474508616,-0.4559665847860872,1.0513149660756937,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,0.42934608760396636,1.1801445945582432,1.3511993461551244,0
1.1988355260934445,1.099529616184468,-1.249468696833115,1.0100505037878156,-0.8481757710138156,-0.3414785034158763,1.0877526044340933,-0.9910643688233156,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.9492843011504224,1.2612190829231587,0.6891489343293767,1.5421992019121193,0.08948376745594991,-0.7857381410938039,1.0955557817500465,2.3419720582781656,0.8912475437682067,0.2912309904796458,-0.6022782458625318,1.9065506981442664,2.536095697232033,1.3021442862263115,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,0.4842751245963679,-0.30326841350831213,-0.43492008035528473,1
-0.02696767032112017,0.8653280280051062,1.0608215485226833,-0.9900495037128094,-1.0465562577437457,4.761772156638004,0.2692781089983573,2.1844698058383543,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,0.12327308519204051,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,0.09726692920475638,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,1.5131006854173736,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,0.5214485377621931,3.0096665957553252,0.4581396328999199,0
1.1988355260934445,-1.2424862656091509,-0.13415616459238477,-0.9900495037128094,0.14372666263583425,-0.3695183422073811,1.0877526044340933,-0.39565171107425245,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.8083466752458872,0.4573310892037615,1.4785768834049797,0.2641813244179834,2.4336459891006075,-0.6792858894090109,-0.40583750416678793,-0.15940217573134172,-0.5794473092981846,0.04053933221647713,-0.9511897312113419,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,-1.3254837860365,-0.3978544891552814,1.3511993461551244,1
-1.2527708667356847,1.474252157271447,2.016803719014738,1.0100505037878156,2.623482746759959,-0.26670559997186344,-0.5491963864373787,-0.09794538219972089,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.9492843011504224,1.2612190829231587,0.6891489343293767,-0.6484246644403229,0.24877626535466296,-0.7857381410938039,0.7886142139854765,0.8147070744151256,-0.5877299128580921,0.44390723982138863,-0.6022782458625318,1.7478287509930501,1.288673255545853,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,0.6512662946603613,-0.08138778629363973,-0.43492008035528473,0
-0.02696767032112017,-0.5398815010710653,0.18450455890496673,-0.9900495037128094,0.7388681228256242,-0.4162514068598892,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.6828434950832647,-0.7857381410938039,0.6521957394234454,-0.978941336865886,-0.5877299128580921,-0.5991799352749153,-0.6022782458625318,0.11970336589522687,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,0.9960079680956174,1.302082097932927,-0.8788564172632385,-0.573466934908647,-1.3279797936104893,0
-0.02696767032112017,-1.1019653127015336,1.0608215485226833,1.0100505037878156,0.14372666263583425,-0.38821156806838436,-1.3676708818731147,-0.5941225969906069,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.5573403149206424,-0.7857381410938039,0.6469488750172135,-0.978941336865886,-0.5877299128580921,-0.634135260715248,-0.6022782458625318,-0.19243034561648448,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,-0.5430770413156404,-0.46515652560499005,-0.43492008035528473,1
-1.2527708667356847,-0.44620086579932045,0.42350010152798034,-0.9900495037128094,0.14372666263583425,-0.21997253531935537,0.2692781089983573,-1.0902998117814928,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.4463182709306303,0.1613622248471983,1.2739491715619333,0.2996991147403797,0.6045846748166257,-0.46689429244003317,-0.07250007206794787,0.5616156106658736,-0.205823196329377,0.10815105893545315,1.0513149660756937,1.5131006854173736,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,0.9960079680956174,1.302082097932927,-0.3023969751877225,0.03956013716866252,-0.43492008035528473,0
-0.02696767032112017,-1.5235281714243851,-0.7714776115870878,-0.9900495037128094,-0.7489855276488506,-0.18258608359734893,-0.5491963864373787,0.0012900607584562936,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.8662712199363283,0.14656378162937014,0.8017313750010564,-0.32186221590155506,0.8608054691892778,-0.7198138029630199,-0.5480330688592299,-0.48449039910613023,-0.7120236074484065,-0.38624360079713554,1.0513149660756937,1.5131006854173736,1.6826816765274033,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,1.0140993866100705,-1.0040080320963853,1.302082097932927,-1.59429829355028,0.1285111445552522,1.3511993461551244,1
-0.02696767032112017,-0.7272427716145548,0.34383492065364246,-0.9900495037128094,-0.9473660143787807,-0.5097175361649053,1.9062270998698294,-0.693358039948784,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.6731894043015246,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.6228001098931111,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,1.5131006854173736,-0.5942894689765255,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,-1.0040080320963853,1.302082097932927,-0.8498754191712538,-1.0228507347293385,1.3511993461551244,0
1.1988355260934445,-1.4298475361526404,0.8218260058996697,1.0100505037878156,-1.1457465011087107,0.1819318206922139,1.9062270998698294,-0.1971808251578981,-0.2220764357981978,-1.0345981706639542,-0.2306500363424438,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.8324819022002377,0.19095911128285462,1.1034260783593943,0.8324659695763238,1.4569627630266364,-0.7106950224133679,-0.511596479673729,-0.39480082823428503,-0.5914997000391138,-0.28835335518192345,-0.9511897312113419,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-1.431122407560832,0.7686639157016799,1.3511993461551244,1
1.1988355260934445,1.0526892985485956,0.9014911867740076,-0.9900495037128094,0.7388681228256242,1.210059243047391,0.2692781089983573,0.10052550371663348,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,1.2612190829231587,0.6891489343293767,1.5421992019121193,-0.4270100893671499,0.9604781586099188,1.9403009511533928,0.5838414373195498,2.5985405597364726,-0.16071857051248156,1.204692514374347,2.942211403305951,0.7764466490563589,3.265304582825126,1.0513149660756937,1.5131006854173736,1.6826816765274033,1.3104927715740466,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,-0.26455966644070333,1.7122202587075623,1.3511993461551244,1
-1.2527708667356847,0.8653280280051062,-1.0901383350844394,1.0100505037878156,-0.9473660143787807,-0.5284107620259085,0.2692781089983573,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.1277332751332042,-0.7857381410938039,-0.7460936248373728,0.8502248647375219,-0.5877299128580921,-0.008232295765523114,-0.6022782458625318,-0.5434275927174274,0.9512063147998334,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,0.2175146310444038,-1.1360909898941134,-1.3279797936104893,0
-0.02696767032112017,0.7716473927333615,-0.21382134546672266,-0.9900495037128094,-0.5506050409189207,0.3875573051632493,0.2692781089983573,0.6959381614656966,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.11807918435146406,0.694106180689012,-0.7460936248373728,-0.3928977965463476,-0.5877299128580921,-0.022227090914641753,0.7971708422246668,-0.5434275927174274,-0.1877446102179831,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,1.6826816765274033,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,0.2305487546628249,1.023113435867727,-1.3279797936104893,0
-0.02696767032112017,0.11588294583114811,-0.9308079733357635,1.0100505037878156,-0.1538440674590607,-0.4910243103039021,-1.3676708818731147,-0.5941225969906069,-0.2220764357981978,0.9665588325545259,1.1630057723732288,-0.9492843011504224,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.750422130555446,-0.7857381410938039,-0.7460936248373728,-0.12651436912837555,-0.5877299128580921,-0.4993799481481684,-0.6022782458625318,-0.5434275927174274,-0.21184939169984165,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,-1.101078010713451,-0.9190586042627414,-1.3279797936104893,0
-0.02696767032112017,-0.7740830892504271,0.34383492065364246,-0.9900495037128094,-0.6497952842838857,-0.1732394706668473,0.2692781089983573,0.5967027185075194,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.591129632656733,-0.25299418525199013,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.6038659752795976,-0.3933277906383326,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,-0.9704367948586524,-0.9860966422066365,0.9960079680956174,-0.7680007286695008,-0.6256511423525715,0.14979002943234704,-1.3279797936104893,0
-0.02696767032112017,-0.63356213634281,-0.6918124307127499,1.0100505037878156,-0.9473660143787807,-0.5003709232344037,-1.3676708818731147,-0.7925934829069612,-0.2220764357981978,-1.0345981706639542,1.1630057723732288,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.4463182709306303,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.5327521519652976,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,-0.3023969751877225,-0.9698731883786421,-1.3279797936104893,0
-1.2527708667356847,0.6311264398257442,-0.5324820689640741,1.0100505037878156,0.34210714936576425,0.33147762758023963,1.0877526044340933,-0.693358039948784,-0.2220764357981978,-1.0345981706639542,1.8598336767310653,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,0.4225498994259863,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,0.30953187644387803,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,0.8127512362687346,0.9587136727144007,-0.43492008035528473,0
1.1988355260934445,-1.4298475361526404,-0.21382134546672266,-0.9900495037128094,-1.1457465011087107,-0.5190641490954069,-1.3676708818731147,-1.0902998117814928,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,-0.6780164496923946,0.3389435434611362,-0.7460936248373728,-0.32186221590155506,-0.5877299128580921,-0.6853017515771841,-0.4855391287869465,-0.5434275927174274,-0.6939450213370126,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,-0.8642888396407384,-1.0781835976822989,0.4581396328999199,0
-0.02696767032112017,-0.8209234068862995,2.1761340807634135,-0.9900495037128094,1.6315803131103088,-0.6218768913309246,-1.3676708818731147,0.5967027185075194,4.502954113099627,-1.0345981706639542,-0.9274779407002801,-0.9492843011504224,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.7600762213371862,-0.7857381410938039,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.6475601320800134,-0.6022782458625318,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,-1.1360044249797456,-1.9410024316270977,-1.3279797936104893,0
1.1988355260934445,0.35008453401051,-1.0104731542101013,-0.9900495037128094,-0.7489855276488506,-0.4162514068598892,-1.3676708818731147,0.19976094667481067,-0.2220764357981978,0.9665588325545259,1.1630057723732288,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,0.9969683009395272,0.32414510024330806,-0.7460936248373728,-0.446174482029942,0.678153021715704,0.5938605199712217,0.3053588295753948,-0.5434275927174274,-0.3142947129977405,0.701877798516408,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,1.2411086135309666,-0.573466934908647,0.4581396328999199,0
1.1988355260934445,-0.8677637245221719,0.6624956441509939,-0.9900495037128094,-0.9473660143787807,1.1913660171863878,1.9062270998698294,0.7951736044238739,-0.2220764357981978,-1.0345981706639542,-0.9274779407002801,1.0534251949475153,1.2612190829231587,-1.4510651474388743,1.5421992019121193,-0.4607994071032405,0.4721295324215896,1.2450914173276575,-0.978941336865886,1.2717734760048187,-0.5732167406543783,-0.19672316623260902,0.06782696478587716,-0.7301021935598004,0.1828689686606886,1.0513149660756937,1.5131006854173736,1.6826816765274033,1.3104927715740466,-0.9626953171191199,1.030463813097332,1.0140993866100705,0.9960079680956174,1.302082097932927,-0.33148111632802846,1.700134877826055,1.3511993461551244,1
-0.02696767032112017,0.06904262819527573,-0.6918124307127499,-0.9900495037128094,-0.7489855276488506,-0.3414785034158763,0.2692781089983573,-0.2964162681160753,-0.2220764357981978,0.9665588325545259,0.4661778680153925,-0.9492843011504224,1.2612190829231587,-1.4510651474388743,-0.6484246644403229,-0.2435823645140865,-0.7857381410938039,0.8515765868602599,-0.978941336865886,-0.5877299128580921,-0.2874316252336874,-0.6022782458625318,0.8090934701762809,-0.7301021935598004,-0.4559665847860872,1.0513149660756937,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,1.038750248617096,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,0.050523460980397,-0.30326841350831213,-0.43492008035528473,1
-0.02696767032112017,-1.2893265832450234,-0.21382134546672266,-0.9900495037128094,-1.1457465011087107,-0.3601717292768795,-1.3676708818731147,-0.39565171107425245,-0.2220764357981978,0.9665588325545259,-0.9274779407002801,1.0534251949475153,-0.7928836579940379,-1.4510651474388743,-0.6484246644403229,-0.8276548568093675,-0.14940508272719305,-0.7460936248373728,-0.978941336865886,-0.5877299128580921,-0.690241091041579,-0.5109955764038032,-0.5434275927174274,-0.7301021935598004,-0.4559665847860872,-0.9511897312113419,-0.6608945522512667,-0.5942894689765255,-0.7630717404102043,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,-0.7680007286695008,-1.4093290542436483,-0.3655206075235273,-1.3279797936104893,0
-0.02696767032112017,0.724807075097489,0.34383492065364246,1.0100505037878156,-0.3522245541889907,0.27539794999723,-0.5491963864373787,0.9936444903402282,-0.2220764357981978,0.9665588325545259,2.5566615810889015,1.0534251949475153,-0.7928836579940379,0.6891489343293767,1.5421992019121193,0.5383989888068684,0.7385015103424966,-0.7460936248373728,0.6548770179643424,1.30982606922848,0.3368248932279058,0.9237429218990378,-0.5434275927174274,0.6619489370175308,1.431033967854337,1.0513149660756937,-0.6608945522512667,1.6826816765274033,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,0.9106656343340992,0.8907994973524814,0.4581396328999199,0
-1.2527708667356847,1.6616134278149366,1.0608215485226833,1.0100505037878156,-0.05465382409409573,1.1259397266728766,-1.3676708818731147,1.9859989199219998,-0.2220764357981978,0.9665588325545259,0.4661778680153925,1.0534251949475153,-0.7928836579940379,0.6891489343293767,-0.6484246644403229,0.5866694427155694,1.8335863084617803,-0.7460936248373728,1.2941972437674754,-0.5877299128580921,0.8155608720846359,2.7392902106248576,-0.5434275927174274,2.0479738722243974,-0.4559665847860872,1.0513149660756937,1.5131006854173736,-0.5942894689765255,-0.7630717404102043,1.038750248617096,1.030463813097332,1.0140993866100705,0.9960079680956174,-0.7680007286695008,0.9494732601139789,1.656887395754602,0.4581396328999199,0
-1.2527708667356847,0.959008663276851,0.9014911867740076,1.0100505037878156,1.1356290962854843,0.2099716594837187,1.9062270998698294,0.29899638963298786,-0.2220764357981978,0.9665588325545259,-0.2306500363424438,-0.9492843011504224,1.2612190829231587,0.6891489343293767,-0.6484246644403229,0.23429512918205267,-0.7857381410938039,1.0483340020939589,-0.3041033207403569,-0.5877299128580921,0.22651297852308783,-0.6022782458625318,1.7774724087698215,-0.05516831206776108,-0.4559665847860872,1.0513149660756937,1.5131006854173736,-0.5942894689765255,1.3104927715740466,-0.9626953171191199,-0.9704367948586524,-0.9860966422066365,-1.0040080320963853,1.302082097932927,0.6369035374178089,0.8065790636268427,-0.43492008035528473,0
